uDB01203	iP07550	1.0
uDB01137	iP08183	1.0
uDB01151	iP17405	1.0
uDB00248	iP35368	1.0
uDB00470	iP33261	1.0
uDB03147	iQ12882	1.0
uDB00232	iQ13621	1.0
uDB00145	iP23378	1.0
uDB01028	iP42261	1.0
uDB00907	iQ9Y5Y9	1.0
uDB00476	iP10635	1.0
uDB00819	iP22748	1.0
uDB00575	iO75751	1.0
uDB01218	iQ12809	1.0
uDB01151	iP20813	1.0
uDB00200	iQ96EY8	1.0
uDB00688	iP20815	1.0
uDB01182	iP08684	1.0
uDB00672	iP33261	1.0
uDB00145	iP50440	1.0
uDB01033	iO15439	1.0
uDB00620	iP35354	1.0
uDB08896	iP42685	1.0
uDB00795	iQ92887	1.0
uDB08860	iO94956	1.0
uDB00692	iP35348	1.0
uDB00605	iQ4U2R8	1.0
uDB00586	iP04798	1.0
uDB01103	iP08183	1.0
uDB05109	iP23219	1.0
uDB00379	iP10635	1.0
uDB01396	iP05108	1.0
uDB01015	iP02768	1.0
uDB00622	iP35368	1.0
uDB00234	iP10635	1.0
uDB00677	iP22303	1.0
uDB00514	iP33261	1.0
uDB01023	iO95180	1.0
uDB09297	iP08684	1.0
uDB00441	iQ9HAS3	1.0
uDB00268	iP08913	1.0
uDB01235	iQ01650	1.0
uDB00227	iP20701	1.0
uDB01354	iP14867	1.0
uDB01005	iP23921	1.0
uDB00127	iP21673	1.0
uDB01048	iP22309	1.0
uDB00936	iP11712	1.0
uDB00540	iP14416	1.0
uDB00851	iP52209	1.0
uDB06589	iP22309	1.0
uDB00139	iP55809	1.0
uDB01393	iP04798	1.0
uDB00933	iP28223	1.0
uDB00255	iP11511	1.0
uDB06216	iP21917	1.0
uDB00753	iP62158	1.0
uDB00286	iP46721	1.0
uDB01252	iP35503	1.0
uDB09272	iQ8TCC7	1.0
uDB01028	iP11509	1.0
uDB00683	iP28472	1.0
uDB01087	iQ16678	1.0
uDB01097	iQ9UNQ0	1.0
uDB00182	iO76082	1.0
uDB01238	iP21917	1.0
uDB00788	iP22309	1.0
uDB00193	iP10635	1.0
uDB06292	iP11712	1.0
uDB00490	iP10635	1.0
uDB00625	iP20813	1.0
uDB00586	iP23219	1.0
uDB00499	iP04798	1.0
uDB00944	iP06276	1.0
uDB00218	iP11388	1.0
uDB00429	iP34995	1.0
uDB02701	iQ9NXA8	1.0
uDB00401	iQ13936	1.0
uDB00248	iP21918	1.0
uDB00280	iQ9NZV8	1.0
uDB01133	iP38606	1.0
uDB00798	iQ4U2R8	1.0
uDB01076	iP33261	1.0
uDB00390	iQ9Y6L6	1.0
uDB00182	iO75751	1.0
uDB00440	iP11712	1.0
uDB01594	iQ99928	1.0
uDB01354	iQ13002	1.0
uDB08875	iP11712	1.0
uDB00183	iP32239	1.0
uDB05294	iP31513	1.0
uDB00397	iP35348	1.0
uDB01136	iP08684	1.0
uDB01406	iP08684	1.0
uDB00554	iP11712	1.0
uDB01221	iP10632	1.0
uDB00143	iP10768	1.0
uDB00328	iQ8TCC7	1.0
uDB00145	iP13196	1.0
uDB01289	iQ15842	1.0
uDB04552	iP35354	1.0
uDB01233	iQ13639	1.0
uDB00909	iO60939	1.0
uDB00722	iP12821	1.0
uDB06772	iP10632	1.0
uDB01241	iP33261	1.0
uDB00824	iP30542	1.0
uDB00665	iP10275	1.0
uDB01151	iP05181	1.0
uDB01110	iQ9NPA1	1.0
uDB06770	iP04798	1.0
uDB00408	iP35348	1.0
uDB01622	iP35368	1.0
uDB00315	iP28221	1.0
uDB00315	iP28222	1.0
uDB01174	iP33527	1.0
uDB01353	iP47869	1.0
uDB01130	iP04150	1.0
uDB01406	iP30968	1.0
uDB00254	iP61769	1.0
uDB08916	iP08183	1.0
uDB01104	iQ01959	1.0
uDB01437	iP05108	1.0
uDB00203	iP33261	1.0
uDB00182	iP31645	1.0
uDB00661	iO76082	1.0
uDB00233	iP35354	1.0
uDB00934	iP34969	1.0
uDB08911	iP08684	1.0
uDB00671	iQ16348	1.0
uDB00398	iO60656	1.0
uDB00546	iA8MPY1	1.0
uDB04890	iP35367	1.0
uDB08802	iP35367	1.0
uDB06148	iP05177	1.0
uDB00485	iP46059	1.0
uDB06694	iP25100	1.0
uDB01224	iP28335	1.0
uDB08901	iQ02763	1.0
uDB00991	iP23219	1.0
uDB00130	iP47897	1.0
uDB00755	iP29762	1.0
uDB00925	iP08913	1.0
uDB00726	iP10635	1.0
uDB00917	iP35408	1.0
uDB00207	iQ9UM07	1.0
uDB00925	iO75751	1.0
uDB01621	iO15245	1.0
uDB00988	iO76082	1.0
uDB01394	iP21439	1.0
uDB00360	iP35354	1.0
uDB00400	iP08684	1.0
uDB01401	iP35354	1.0
uDB00943	iP24462	1.0
uDB00456	iQ9NSA0	1.0
uDB00673	iP11712	1.0
uDB04572	iP20813	1.0
uDB00193	iP35372	1.0
uDB00381	iP11712	1.0
uDB01114	iP24462	1.0
uDB01191	iP05177	1.0
uDB01282	iP30559	1.0
uDB00759	iQ9NSA0	1.0
uDB00553	iP11509	1.0
uDB00835	iP11712	1.0
uDB00834	iP10635	1.0
uDB01041	iP01375	1.0
uDB01229	iP24462	1.0
uDB01436	iO15528	1.0
uDB00675	iP08183	1.0
uDB04967	iP27695	1.0
uDB00332	iP08172	1.0
uDB00783	iP02768	1.0
uDB00738	iP08684	1.0
uDB00145	iP23415	1.0
uDB00877	iQ96FL8	1.0
uDB00145	iP23416	1.0
uDB00709	iP15531	1.0
uDB03147	iP16219	1.0
uDB01254	iP07947	1.0
uDB01224	iP08684	1.0
uDB01255	iQ01959	1.0
uDB01234	iP11712	1.0
uDB00819	iP08684	1.0
uDB00563	iP46721	1.0
uDB00268	iP28223	1.0
uDB00268	iP28222	1.0
uDB00268	iP28221	1.0
uDB01073	iP27707	1.0
uDB01034	iP49327	1.0
uDB00125	iP35228	1.0
uDB01183	iP35372	1.0
uDB03793	iQ8TCC7	1.0
uDB01043	iQ05586	1.0
uDB01559	iP34903	1.0
uDB00755	iP24462	1.0
uDB00185	iP10635	1.0
uDB01115	iP24462	1.0
uDB04398	iO94956	1.0
uDB00934	iP02763	1.0
uDB01124	iP33261	1.0
uDB00514	iP36544	1.0
uDB01366	iP07550	1.0
uDB00115	iO60494	1.0
uDB06151	iQ4U2R8	1.0
uDB01171	iP05177	1.0
uDB00354	iP35367	1.0
uDB01242	iP02768	1.0
uDB01011	iP08684	1.0
uDB03147	iQ15067	1.0
uDB00168	iQ4U2R8	1.0
uDB03147	iP14920	1.0
uDB00805	iP21397	1.0
uDB01238	iP10635	1.0
uDB08868	iP78329	1.0
uDB00379	iP20813	1.0
uDB00201	iP29274	1.0
uDB01352	iP42262	1.0
uDB01045	iQ16850	1.0
uDB01127	iP08684	1.0
uDB00484	iP18825	1.0
uDB00175	iQ8TCC7	1.0
uDB01408	iP06276	1.0
uDB00313	iP11712	1.0
uDB00843	iP08684	1.0
uDB00476	iP31645	1.0
uDB01174	iQ92959	1.0
uDB00437	iP47989	1.0
uDB08933	iP33261	1.0
uDB00641	iP08684	1.0
uDB00143	iQ03013	1.0
uDB00922	iP63316	1.0
uDB09076	iP20309	1.0
uDB06211	iP16444	1.0
uDB06148	iP28223	1.0
uDB04224	iP02768	1.0
uDB00837	iQ9UBS5	1.0
uDB00286	iQ9NSA0	1.0
uDB01041	iP35354	1.0
uDB01361	iP20815	1.0
uDB00317	iP10635	1.0
uDB06800	iP10635	1.0
uDB00163	iP78417	1.0
uDB01126	iP18405	1.0
uDB00759	iQ9Y694	1.0
uDB00543	iP21917	1.0
uDB01254	iP20815	1.0
uDB00279	iP10827	1.0
uDB02325	iQ13231	1.0
uDB00655	iP46721	1.0
uDB00401	iP08684	1.0
uDB00279	iP10828	1.0
uDB01018	iP11712	1.0
uDB01065	iP33261	1.0
uDB00167	iQ8TF71	1.0
uDB00268	iP18089	1.0
uDB01406	iP11511	1.0
uDB00544	iP02768	1.0
uDB00759	iQ9UM07	1.0
uDB00390	iP08684	1.0
uDB08828	iP10632	1.0
uDB00554	iP10632	1.0
uDB04871	iP08684	1.0
uDB00334	iP21728	1.0
uDB00691	iP12821	1.0
uDB00201	iP08183	1.0
uDB00545	iP08684	1.0
uDB01133	iP18031	1.0
uDB00523	iP05177	1.0
uDB00624	iQ16696	1.0
uDB00549	iP10635	1.0
uDB00762	iO60656	1.0
uDB00549	iP10632	1.0
uDB08907	iP02763	1.0
uDB00656	iP08908	1.0
uDB00653	iQ08289	1.0
uDB08907	iP02768	1.0
uDB00693	iP04798	1.0
uDB00813	iP24462	1.0
uDB01274	iP33261	1.0
uDB01248	iQ9UNQ0	1.0
uDB00541	iP08183	1.0
uDB02659	iP07148	1.0
uDB08899	iP33261	1.0
uDB01580	iO15244	1.0
uDB00290	iP18858	1.0
uDB00636	iP04798	1.0
uDB01193	iP08588	1.0
uDB00231	iQ99928	1.0
uDB00845	iP08684	1.0
uDB01196	iP78559	1.0
uDB00612	iP08684	1.0
uDB00795	iP09917	1.0
uDB00449	iP08913	1.0
uDB00731	iQ09428	1.0
uDB01209	iP35372	1.0
uDB08907	iP31639	1.0
uDB01053	iQ4U2R8	1.0
uDB01355	iP42262	1.0
uDB06016	iP35462	1.0
uDB06201	iP41594	1.0
uDB00356	iP05181	1.0
uDB01032	iQ8TCC7	1.0
uDB00724	iP08684	1.0
uDB08899	iP08684	1.0
uDB00158	iQ9H2D1	1.0
uDB00938	iP08684	1.0
uDB00509	iQ9Y6L6	1.0
uDB01248	iP10415	1.0
uDB00755	iP29373	1.0
uDB00649	iO00337	1.0
uDB00135	iQ9Y2Z4	1.0
uDB06403	iP24530	1.0
uDB00248	iP35348	1.0
uDB00125	iP00966	1.0
uDB05039	iP07550	1.0
uDB01017	iQ4U2R8	1.0
uDB04894	iP30874	1.0
uDB01261	iP08684	1.0
uDB01424	iP24462	1.0
uDB00203	iQ5T3U5	1.0
uDB01050	iP35354	1.0
uDB00388	iP21397	1.0
uDB06414	iP21439	1.0
uDB01159	iQ12791	1.0
uDB00515	iP20813	1.0
uDB00183	iP06276	1.0
uDB00996	iQ9NY47	1.0
uDB01259	iP04626	1.0
uDB00300	iP15531	1.0
uDB01577	iP27338	1.0
uDB00321	iP08173	1.0
uDB00321	iP08172	1.0
uDB01267	iP21917	1.0
uDB00546	iP14867	1.0
uDB00674	iP02708	1.0
uDB00119	iP36021	1.0
uDB06335	iQ6ZQN7	1.0
uDB01021	iQ13621	1.0
uDB00564	iQ15311	1.0
uDB08881	iP08684	1.0
uDB00458	iP34969	1.0
uDB00328	iP33527	1.0
uDB00130	iP15104	1.0
uDB01551	iP10635	1.0
uDB00594	iO15244	1.0
uDB00594	iO15245	1.0
uDB06637	iQ9NSA2	1.0
uDB00398	iP11712	1.0
uDB00928	iP26358	1.0
uDB00545	iP22303	1.0
uDB00780	iQ8TD30	1.0
uDB01466	iP24462	1.0
uDB00381	iP10635	1.0
uDB01354	iP34903	1.0
uDB00381	iP10632	1.0
uDB08818	iQ5JVS0	1.0
uDB06216	iP35348	1.0
uDB00152	iP13584	1.0
uDB05239	iQ9Y6L6	1.0
uDB06274	iP35372	1.0
uDB08901	iP12931	1.0
uDB00622	iP35348	1.0
uDB01045	iP46721	1.0
uDB00802	iP08183	1.0
uDB01147	iP46059	1.0
uDB00788	iP05177	1.0
uDB00531	iP10635	1.0
uDB01229	iQ9NPD5	1.0
uDB06216	iP34969	1.0
uDB00755	iP08684	1.0
uDB00531	iP10632	1.0
uDB00605	iP27361	1.0
uDB01009	iP23219	1.0
uDB01544	iP05181	1.0
uDB01006	iP08684	1.0
uDB01623	iP05177	1.0
uDB00716	iP07900	1.0
uDB01159	iQ6W5P4	1.0
uDB03619	iP46721	1.0
uDB00165	iP04798	1.0
uDB01104	iP08183	1.0
uDB00390	iQ96BD0	1.0
uDB01019	iP08172	1.0
uDB00175	iP53985	1.0
uDB00927	iQ8TCC7	1.0
uDB01166	iP08684	1.0
uDB00248	iP07550	1.0
uDB01626	iP21397	1.0
uDB01167	iP04798	1.0
uDB09079	iP35968	1.0
uDB00131	iQ07343	1.0
uDB00773	iO95255	1.0
uDB06016	iP41595	1.0
uDB01014	iP35354	1.0
uDB01074	iP50416	1.0
uDB01411	iP12724	1.0
uDB00238	iP11509	1.0
uDB01234	iP11509	1.0
uDB00842	iP47869	1.0
uDB06228	iP00742	1.0
uDB08901	iO95342	1.0
uDB00980	iP08684	1.0
uDB00171	iQ08828	1.0
uDB00731	iP08684	1.0
uDB00790	iP08183	1.0
uDB00436	iP55017	1.0
uDB03904	iP05089	1.0
uDB00588	iP04150	1.0
uDB00553	iQ16696	1.0
uDB00322	iP19971	1.0
uDB02659	iQ14973	1.0
uDB01238	iP08173	1.0
uDB00528	iP10635	1.0
uDB00132	iO60427	1.0
uDB01399	iP23219	1.0
uDB01403	iP18825	1.0
uDB01224	iP28566	1.0
uDB00731	iP53985	1.0
uDB01251	iQ09428	1.0
uDB00762	iP11387	1.0
uDB01559	iO00591	1.0
uDB01076	iQ9Y6L6	1.0
uDB01092	iQ9Y6L6	1.0
uDB00783	iP22309	1.0
uDB01022	iP02818	1.0
uDB00171	iQ9NUB1	1.0
uDB08896	iQ16832	1.0
uDB00259	iP10635	1.0
uDB00402	iP47869	1.0
uDB00571	iP02763	1.0
uDB00531	iP24462	1.0
uDB00988	iP05177	1.0
uDB00970	iO95255	1.0
uDB00134	iQ9H2M3	1.0
uDB00753	iP05181	1.0
uDB01587	iQ8N1C3	1.0
uDB04946	iP10635	1.0
uDB00570	iP08684	1.0
uDB00709	iQ99447	1.0
uDB00206	iP54219	1.0
uDB00286	iQ96BD0	1.0
uDB04839	iP10275	1.0
uDB00181	iO75899	1.0
uDB00543	iP28222	1.0
uDB01409	iP10635	1.0
uDB06823	iP05164	1.0
uDB00809	iP20309	1.0
uDB00783	iQ9NSA0	1.0
uDB01329	iP02768	1.0
uDB00408	iP35368	1.0
uDB01340	iP12821	1.0
uDB00313	iQ9UKV0	1.0
uDB00440	iP08183	1.0
uDB00408	iP35367	1.0
uDB00285	iP33261	1.0
uDB01186	iP28335	1.0
uDB00882	iP11509	1.0
uDB05271	iP14416	1.0
uDB00402	iP34903	1.0
uDB01231	iP08172	1.0
uDB00477	iP35367	1.0
uDB09389	iP11511	1.0
uDB01197	iP08253	1.0
uDB00514	iQ15822	1.0
uDB01268	iP24462	1.0
uDB00477	iP35368	1.0
uDB01029	iP05412	1.0
uDB00851	iP04798	1.0
uDB00622	iP11229	1.0
uDB01614	iO15245	1.0
uDB04855	iO60840	1.0
uDB00126	iQ9NXG6	1.0
uDB00988	iO75751	1.0
uDB00481	iP11511	1.0
uDB00712	iP06133	1.0
uDB00687	iP10275	1.0
uDB05260	iP31350	1.0
uDB00678	iP08183	1.0
uDB00788	iP02768	1.0
uDB00849	iP43681	1.0
uDB01280	iP00813	1.0
uDB01395	iP10275	1.0
uDB00675	iP03372	1.0
uDB01418	iQ9BQB6	1.0
uDB00759	iP04156	1.0
uDB00898	iP36544	1.0
uDB01136	iP19320	1.0
uDB01101	iP04818	1.0
uDB00593	iP08684	1.0
uDB01121	iP35498	1.0
uDB00536	iO15244	1.0
uDB00536	iO15245	1.0
uDB01583	iQ96BD0	1.0
uDB00693	iO95342	1.0
uDB01352	iP31644	1.0
uDB04868	iP20813	1.0
uDB00227	iQ92887	1.0
uDB00434	iP08172	1.0
uDB06207	iP16662	1.0
uDB00559	iP08684	1.0
uDB00774	iQ13621	1.0
uDB00283	iP08684	1.0
uDB06605	iP20815	1.0
uDB00714	iP35462	1.0
uDB00862	iP08684	1.0
uDB00780	iP20815	1.0
uDB00728	iP46721	1.0
uDB01102	iP13945	1.0
uDB00531	iP11712	1.0
uDB06412	iP04278	1.0
uDB06751	iP27815	1.0
uDB06772	iP68366	1.0
uDB00805	iP31645	1.0
uDB00655	iP08684	1.0
uDB00652	iQ99720	1.0
uDB00394	iP20815	1.0
uDB00675	iP50225	1.0
uDB06016	iP14416	1.0
uDB00973	iQ9UHC9	1.0
uDB00898	iQ92806	1.0
uDB01076	iP35503	1.0
uDB00624	iP05108	1.0
uDB00952	iP08908	1.0
uDB01108	iP03372	1.0
uDB01582	iP02768	1.0
uDB00700	iP20815	1.0
uDB00396	iP33527	1.0
uDB00750	iQ14524	1.0
uDB00179	iP51589	1.0
uDB00571	iP08684	1.0
uDB00459	iP02768	1.0
uDB00231	iP31644	1.0
uDB01201	iP24462	1.0
uDB00920	iQ13946	1.0
uDB00482	iO15530	1.0
uDB01026	iP11511	1.0
uDB00526	iP15559	1.0
uDB00773	iP30711	1.0
uDB00704	iP22309	1.0
uDB00917	iP43116	1.0
uDB01181	iP11509	1.0
uDB00555	iP22310	1.0
uDB00368	iP25100	1.0
uDB00297	iP34995	1.0
uDB06216	iP25021	1.0
uDB08889	iP40306	1.0
uDB00731	iP23219	1.0
uDB00119	iP80404	1.0
uDB00755	iP00352	1.0
uDB00304	iP03372	1.0
uDB00718	iP27144	1.0
uDB05271	iP21918	1.0
uDB00145	iP23434	1.0
uDB00158	iQ96NT5	1.0
uDB05271	iP21917	1.0
uDB01169	iQ92887	1.0
uDB01320	iQ14524	1.0
uDB00805	iP21728	1.0
uDB01576	iP23975	1.0
uDB00665	iP11712	1.0
uDB00159	iP23219	1.0
uDB00134	iQ99707	1.0
uDB00334	iP08183	1.0
uDB01118	iP04798	1.0
uDB00854	iP35372	1.0
uDB01440	iP18505	1.0
uDB01595	iP48169	1.0
uDB09389	iP10275	1.0
uDB00688	iO60656	1.0
uDB00381	iP04798	1.0
uDB00143	iO15440	1.0
uDB04845	iQ13509	1.0
uDB01580	iP10635	1.0
uDB00232	iP00915	1.0
uDB01029	iP05177	1.0
uDB00220	iQ9Y6L6	1.0
uDB09063	iQ9UM73	1.0
uDB01017	iQ8TCC7	1.0
uDB01136	iP08588	1.0
uDB00281	iQ14524	1.0
uDB00134	iP42898	1.0
uDB00232	iP00918	1.0
uDB00468	iP11712	1.0
uDB09014	iQ99720	1.0
uDB00134	iQ9NZL9	1.0
uDB00690	iO14764	1.0
uDB00925	iP35368	1.0
uDB01065	iP49286	1.0
uDB00308	iQ02641	1.0
uDB01170	iP08684	1.0
uDB08867	iP08183	1.0
uDB05260	iP02818	1.0
uDB00413	iP28223	1.0
uDB00758	iP10632	1.0
uDB00413	iP28221	1.0
uDB08811	iQ14432	1.0
uDB01296	iP14780	1.0
uDB00143	iQ99735	1.0
uDB01240	iQ16647	1.0
uDB01110	iQ12791	1.0
uDB01624	iP14416	1.0
uDB00264	iP10635	1.0
uDB00515	iP47989	1.0
uDB06802	iP23219	1.0
uDB00502	iP05177	1.0
uDB00752	iP27338	1.0
uDB00852	iQ01959	1.0
uDB01124	iP33260	1.0
uDB00242	iP23921	1.0
uDB00418	iP31644	1.0
uDB08912	iP08684	1.0
uDB01414	iQ4U2R8	1.0
uDB01589	iP08684	1.0
uDB00477	iO15245	1.0
uDB00860	iP46721	1.0
uDB01016	iO95477	1.0
uDB00162	iP02753	1.0
uDB01544	iP20813	1.0
uDB00599	iP08684	1.0
uDB00729	iP20309	1.0
uDB01351	iQ13002	1.0
uDB01390	iQ9BY07	1.0
uDB06594	iP28335	1.0
uDB00776	iP08684	1.0
uDB03793	iP14920	1.0
uDB01628	iP08684	1.0
uDB01115	iP20815	1.0
uDB00163	iP09601	1.0
uDB01618	iP28223	1.0
uDB01254	iP05177	1.0
uDB01583	iQ8TCC7	1.0
uDB00208	iP08684	1.0
uDB01226	iP08172	1.0
uDB01037	iP33261	1.0
uDB00270	iQ08289	1.0
uDB00914	iQ13131	1.0
uDB00359	iP10632	1.0
uDB01045	iP33527	1.0
uDB00167	iQ9NSE4	1.0
uDB01239	iP41595	1.0
uDB00313	iQ9Y694	1.0
uDB00625	iP05177	1.0
uDB00795	iP04054	1.0
uDB00554	iQ9NSA0	1.0
uDB00523	iP48443	1.0
uDB00635	iP08183	1.0
uDB00420	iP35368	1.0
uDB00206	iO95342	1.0
uDB02659	iP24311	1.0
uDB00420	iP35367	1.0
uDB00283	iP35367	1.0
uDB00390	iQ86UW1	1.0
uDB00390	iQ86UW2	1.0
uDB00909	iQ15858	1.0
uDB01039	iP10632	1.0
uDB02659	iO15439	1.0
uDB02659	iO15438	1.0
uDB00904	iP05181	1.0
uDB08897	iP11229	1.0
uDB00458	iP05177	1.0
uDB00773	iQ5T3U5	1.0
uDB00186	iP54855	1.0
uDB00485	iP08684	1.0
uDB03793	iP53985	1.0
uDB00594	iQ16515	1.0
uDB00345	iP46721	1.0
uDB00201	iP42336	1.0
uDB00201	iP42338	1.0
uDB08815	iP14416	1.0
uDB02659	iP10606	1.0
uDB00241	iP36544	1.0
uDB00546	iP18505	1.0
uDB00546	iP18507	1.0
uDB00126	iO75936	1.0
uDB00619	iP04629	1.0
uDB03904	iQ15849	1.0
uDB06605	iP10632	1.0
uDB00295	iP35372	1.0
uDB04953	iO60656	1.0
uDB00345	iQ4U2R8	1.0
uDB01076	iP08183	1.0
uDB01587	iP08183	1.0
uDB00583	iQ9H015	1.0
uDB00219	iP11229	1.0
uDB01589	iA8MPY1	1.0
uDB00169	iP51589	1.0
uDB09076	iP08183	1.0
uDB01033	iQ8TCC7	1.0
uDB06589	iQ9UNQ0	1.0
uDB06663	iP35346	1.0
uDB00690	iP78334	1.0
uDB00694	iQ9UNQ0	1.0
uDB00184	iO76082	1.0
uDB01418	iP05177	1.0
uDB00279	iQ14973	1.0
uDB00324	iP08185	1.0
uDB01053	iQ9UIG8	1.0
uDB01296	iP01579	1.0
uDB01466	iP20813	1.0
uDB00915	iO15245	1.0
uDB00915	iO15244	1.0
uDB01110	iO15554	1.0
uDB00128	iO75746	1.0
uDB00524	iP55017	1.0
uDB00622	iP05181	1.0
uDB00246	iP21917	1.0
uDB06725	iP11712	1.0
uDB00945	iP02768	1.0
uDB04794	iP20813	1.0
uDB06216	iP35367	1.0
uDB00674	iP30532	1.0
uDB00818	iP10635	1.0
uDB00818	iP10632	1.0
uDB00246	iP21918	1.0
uDB00683	iP08684	1.0
uDB01325	iQ13621	1.0
uDB00313	iP53985	1.0
uDB04398	iP53985	1.0
uDB00421	iP06401	1.0
uDB01174	iP10632	1.0
uDB08804	iP27338	1.0
uDB00974	iP11511	1.0
uDB00675	iP11509	1.0
uDB00536	iP78352	1.0
uDB00492	iQ16348	1.0
uDB00559	iO95342	1.0
uDB08835	iQ7Z2H8	1.0
uDB01051	iQ9UNQ0	1.0
uDB08868	iQ9H228	1.0
uDB00145	iO60391	1.0
uDB00917	iO15245	1.0
uDB00917	iO15244	1.0
uDB00359	iP11712	1.0
uDB05294	iP33527	1.0
uDB01361	iP33260	1.0
uDB01361	iP33261	1.0
uDB00669	iQ9UNQ0	1.0
uDB01016	iQ9Y694	1.0
uDB01393	iP37231	1.0
uDB00778	iP05177	1.0
uDB01244	iP54750	1.0
uDB01050	iP37231	1.0
uDB01023	iQ13698	1.0
uDB00132	iP32418	1.0
uDB00131	iQ9Y478	1.0
uDB06729	iP11509	1.0
uDB04878	iO43451	1.0
uDB00286	iP33527	1.0
uDB01065	iP48039	1.0
uDB01159	iQ8TCU5	1.0
uDB00523	iP19793	1.0
uDB01167	iP08684	1.0
uDB00599	iP31644	1.0
uDB01349	iP50052	1.0
uDB01030	iP11387	1.0
uDB06292	iP08684	1.0
uDB01394	iO75751	1.0
uDB00217	iP48048	1.0
uDB00620	iP08185	1.0
uDB01162	iQ12809	1.0
uDB01033	iQ9HAS3	1.0
uDB04743	iP02788	1.0
uDB00706	iP02763	1.0
uDB00131	iP07741	1.0
uDB00358	iP22303	1.0
uDB00458	iP23975	1.0
uDB00312	iP14867	1.0
uDB01059	iP11509	1.0
uDB00540	iP50406	1.0
uDB00245	iP33261	1.0
uDB01050	iP35503	1.0
uDB00116	iO95954	1.0
uDB01229	iP11511	1.0
uDB00458	iP02763	1.0
uDB01622	iP14416	1.0
uDB00250	iP23219	1.0
uDB06204	iP41145	1.0
uDB06204	iP41143	1.0
uDB00091	iP62937	1.0
uDB00821	iQ4U2R8	1.0
uDB00291	iP09211	1.0
uDB00242	iQ9UNQ0	1.0
uDB06616	iP11274	1.0
uDB00602	iQ9UNQ0	1.0
uDB01241	iP08684	1.0
uDB01088	iP27815	1.0
uDB00699	iP10635	1.0
uDB00682	iP05177	1.0
uDB00117	iQ8TF71	1.0
uDB01211	iP08684	1.0
uDB06216	iP10635	1.0
uDB00882	iP05177	1.0
uDB00384	iP37088	1.0
uDB01100	iP05181	1.0
uDB00318	iP41145	1.0
uDB05676	iP29474	1.0
uDB00318	iP41143	1.0
uDB00922	iQ14654	1.0
uDB00590	iQ9H252	1.0
uDB00133	iP35520	1.0
uDB00468	iP08684	1.0
uDB00327	iO60656	1.0
uDB06148	iP41145	1.0
uDB00133	iQ8TF71	1.0
uDB06770	iP05177	1.0
uDB00587	iQ9Y271	1.0
uDB01014	iP37231	1.0
uDB09079	iP35916	1.0
uDB01320	iP02768	1.0
uDB01216	iP20815	1.0
uDB01355	iP31644	1.0
uDB01407	iP08588	1.0
uDB00583	iP05164	1.0
uDB00997	iP35228	1.0
uDB09389	iP18405	1.0
uDB01025	iP08700	1.0
uDB00929	iP43115	1.0
uDB00723	iP35368	1.0
uDB00340	iP11229	1.0
uDB01009	iP02768	1.0
uDB00477	iP35348	1.0
uDB00277	iP04798	1.0
uDB00458	iQ01959	1.0
uDB01189	iP23415	1.0
uDB00805	iP28335	1.0
uDB01073	iQ99808	1.0
uDB00171	iP42684	1.0
uDB06804	iP35354	1.0
uDB00936	iQ8TCC7	1.0
uDB00139	iQ8WWT9	1.0
uDB01110	iQ16558	1.0
uDB00162	iO95237	1.0
uDB00602	iP08183	1.0
uDB01041	iP23219	1.0
uDB00769	iP08684	1.0
uDB00438	iO76082	1.0
uDB00668	iP07550	1.0
uDB00469	iP35354	1.0
uDB00277	iQ9Y694	1.0
uDB00583	iP43155	1.0
uDB00592	iP28472	1.0
uDB00255	iP05181	1.0
uDB00175	iP08183	1.0
uDB01075	iO15244	1.0
uDB08818	iQ6UX15	1.0
uDB01217	iP08684	1.0
uDB00978	iQ92887	1.0
uDB00334	iP21917	1.0
uDB00656	iP24462	1.0
uDB00286	iQ9NYB5	1.0
uDB00334	iP21918	1.0
uDB01092	iQ6ZQN7	1.0
uDB01559	iP20813	1.0
uDB01129	iP05177	1.0
uDB00541	iP33527	1.0
uDB00514	iP11712	1.0
uDB00541	iP68366	1.0
uDB00910	iQ07973	1.0
uDB04931	iQ01726	1.0
uDB00740	iQ9UNQ0	1.0
uDB01626	iP27338	1.0
uDB00800	iP18089	1.0
uDB00949	iP05181	1.0
uDB01062	iP08684	1.0
uDB00196	iP08684	1.0
uDB00502	iP20815	1.0
uDB02659	iP46721	1.0
uDB00163	iP17252	1.0
uDB00768	iP04271	1.0
uDB04841	iP35367	1.0
uDB09291	iP10635	1.0
uDB00366	iP35367	1.0
uDB09054	iP20813	1.0
uDB00227	iQ15166	1.0
uDB00272	iP25021	1.0
uDB00717	iP04278	1.0
uDB00317	iP02763	1.0
uDB06637	iQ14721	1.0
uDB01160	iQ9NSA0	1.0
uDB01143	iP22413	1.0
uDB00170	iP08709	1.0
uDB00683	iA8MPY1	1.0
uDB00370	iP28335	1.0
uDB00795	iP24752	1.0
uDB01138	iO15440	1.0
uDB00170	iP47989	1.0
uDB01050	iP46721	1.0
uDB00144	iP17252	1.0
uDB00802	iP08684	1.0
uDB00091	iQ9Y6L6	1.0
uDB00674	iQ15822	1.0
uDB00674	iQ15825	1.0
uDB01026	iP33261	1.0
uDB01118	iQ9NY47	1.0
uDB01129	iP11712	1.0
uDB00673	iP08684	1.0
uDB01062	iP20309	1.0
uDB00563	iQ9UIG8	1.0
uDB00328	iQ04760	1.0
uDB00917	iQ86UW2	1.0
